3	0	0	0		1205
3	0	0	1		1177
3	0	0	2		2820
3	0	0	3		1864
3	1	0	0		1440
3	1	0	1		1405
3	1	0	2		3065
3	1	0	3		2086
3	2	0	0		1512
3	2	0	1		1478
3	2	0	2		3140
3	2	0	3		2158
3	3	0	0		1552
3	3	0	1		1518
3	3	0	2		3179
3	3	0	3		2197
3	4	0	0		1572
3	4	0	1		1528
3	4	0	2		3198
3	4	0	3		2225
3	5	0	0		1587
3	5	0	1		1544
3	5	0	2		3214
3	5	0	3		2243
3	6	0	0		1599
3	6	0	1		1556
3	6	0	2		3226
3	6	0	3		2252
3	7	0	0		1608
3	7	0	1		1564
3	7	0	2		3234
3	7	0	3		2260
3	8	0	0		1615
3	8	0	1		1569
3	8	0	2		3241
3	8	0	3		2268
3	9	0	0		1620
3	9	0	1		1576
3	9	0	2		3247
3	9	0	3		2274
3	10	0	0		1624
3	10	0	1		1580	
3	10	0	2		3251
3	10	0	3		2278
3	11	0	0		1628
3	11	0	1		1584
3	11	0	2		3255
3	11	0	3		2282
3	12	0	0		1631
3	12	0	1		1588
3	12	0	2		3257
3	12	0	3		2286
3	13	0	0		1634
3	13	0	1		1589
3	13	0	2		3259
3	13	0	3		2288
3	14	0	0		1636
3	14	0	1		1592
3	14	0	2		3263
3	14	0	3		2290
3	15	0	0		1638
3	15	0	1		1595
3	15	0	2		3265
3	15	0	3		2292
2	0	0	0		1380
2	0	0	1		1345
2	0	0	2		3011
2	0	0	3		2028
2	1	0	0		1525
2	1	0	1		1491
2	1	0	2		3150
2	1	0	3		2170
2	2	0	0		1571
2	2	0	1		1537
2	2	0	2		3197
2	2	0	3		2216
2	3	0	0		1598
2	3	0	1		1567
2	3	0	2		3223
2	3	0	3		2243
2	4	0	0		1608
2	4	0	1		1563
2	4	0	2		3233
2	4	0	3		2259
2	5	0	0		1618
2	5	0	1		1575
2	5	0	2		3245
2	5	0	3		2269
2	6	0	0		1623
2	6	0	1		1580
2	6	0	2		3251
2	6	0	3		2275
2	7	0	0		1631
2	7	0	1		1587
2	7	0	2		3258
2	7	0	3		2281
2	8	0	0		1634
2	8	0	1		1590
2	8	0	2		3262
2	8	0	3		2286
2	9	0	0		1638
2	9	0	1		1594
2	9	0	2		3266
2	9	0	3		2289
2	10	0	0		1640
2	10	0	1		1598
2	10	0	2		3269
2	10	0	3		2292
2	11	0	0		1643
2	11	0	1		1599
2	11	0	2		3271
2	11	0	3		2295
2	12	0	0		1645
2	12	0	1		1600
2	12	0	2		3273
2	12	0	3		2296
2	13	0	0		1646
2	13	0	1		1602
2	13	0	2		3275
2	13	0	3		2298
2	14	0	0		1647
2	14	0	1		1604
2	14	0	2		3276
2	14	0	3		2300
2	15	0	0		1648
2	15	0	1		1606
2	15	0	2		3277
2	15	0	3		2300			
1	0	0	0		1455
1	0	0	1		1419
1	0	0	2		3083
1	0	0	3		2103
1	1	0	0		1562
1	1	0	1		1529
1	1	0	2		3185
1	1	0	3		2204
1	2	0	0		1599
1	2	0	1		1566
1	2	0	2		3224
1	2	0	3		2242
1	3	0	0		1616
1	3	0	1		1582
1	3	0	2		3243
1	3	0	3		2262
1	4	0	0		1623
1	4	0	1		1578
1	4	0	2		3249
1	4	0	3		2275
1	5	0	0		1631
1	5	0	1		1586
1	5	0	2		3258
1	5	0	3		2283
1	6	0	0		1635
1	6	0	1		1592
1	6	0	2		3262
1	6	0	3		2287
1	7	0	0		1639
1	7	0	1		1597
1	7	0	2		3267
1	7	0	3		2291
1	8	0	0		1643
1	8	0	1		1599
1	8	0	2		3270
1	8	0	3		2295
1	9	0	0		1646
1	9	0	1		1603
1	9	0	2		3273
1	9	0	3		2297
1	10	0	0		1648
1	10	0	1		1603
1	10	0	2		3275
1	10	0	3		2299
1	11	0	0		1651
1	11	0	1		1606
1	11	0	2		3276
1	11	0	3		2301
1	12	0	0		1651
1	12	0	1		1608
1	12	0	2		3277
1	12	0	3		2302
1	13	0	0		1652
1	13	0	1		1609
1	13	0	2		3278
1	13	0	3		2304
1	14	0	0		1654
1	14	0	1		1610
1	14	0	2		3279
1	14	0	3		2304
1	15	0	0		1653
1	15	0	1		1609
1	15	0	2		3281
1	15	0	3		2305
0	0	0	0		1625
0	0	0	1		1586
0	0	0	2		3258
0	0	0	3		2267
0	1	0	0		1647
0	1	0	1		1613
0	1	0	2		3271
0	1	0	3		2290
0	2	0	0		1655
0	2	0	1		1621
0	2	0	2		3276
0	2	0	3		2298
0	3	0	0		1659
0	3	0	1		1789
0	3	0	2		3280
0	3	0	3		2537
0	4	0	0		1658
0	4	0	1		1628
0	4	0	2		2295
0	4	0	3		2312
0	5	0	0		1660
0	5	0	1		1628
0	5	0	2		3297
0	5	0	3		2315
0	6	0	0		1661
0	6	0	1		1628
0	6	0	2		3297
0	6	0	3		2315
0	7	0	0		1661
0	7	0	1		1629
0	7	0	2		3298
0	7	0	3		2316
0	8	0	0		1662
0	8	0	1		1629
0	8	0	2		3299
0	8	0	3		2317
0	9	0	0		1662
0	9	0	1		1630
0	9	0	2		1630
0	9	0	3		2317
0	10	0	0		1662
0	10	0	1		1631
0	10	0	2		3300
0	10	0	3		2318
0	11	0	0		1663
0	11	0	1		1630
0	11	0	2		3300
0	11	0	3		2318
0	12	0	0		1663
0	12	0	1		1630
0	12	0	2		3301
0	12	0	3		2318		
0	13	0	0		1664
0	13	0	1		1631
0	13	0	2		3301
0	13	0	3		2319
0	14	0	0		1663
0	14	0	1		1631
0	14	0	2		3301
0	14	0	3		2319
0	15	0	0		1664
0	15	0	1		1631
0	15	0	2		3301
0	15	0	3		2319
