3	0	9	0		1528
3	0	9	1		2305
3	0	9	2		2466
3	0	9	3		1815
3	0	12	0		1948
3	0	12	1		1970
3	0	12	2		1978
3	0	12	3		1982
3	1	12	0		1981
3	1	12	1		1983
3	1	12	2		1984
3	1	12	3		1984
3	2	12	0		1985
3	2	12	1		1985
3	2	12	2		1985
3	2	12	3		1986
3	3	12	0		1986
3	3	12	1		1987
3	3	12	2		1986
3	3	12	3		1987
3	4	12	0		1778
3	4	12	1		1885
3	4	12	2		1922
3	4	12	3		1939
3	5	12	0		1946
3	5	12	1		1954
3	5	12	2		1958
3	5	12	3		1962
3	6	12	0		1966
3	6	12	1		1969
3	6	12	2		1971
3	6	12	3		1974
3	7	12	0		1974
3	7	12	1		1975
3	7	12	2		1977
3	7	12	3		1976
3	8	12	0		1703
3	8	12	1		1848
3	8	12	2		1894
3	8	12	3		1921
3	9	12	0		1931
3	9	12	1		1941
3	9	12	2		1946
3	9	12	3		1954
3	10	12	0		1957
3	10	12	1		1961
3	10	12	2		1963
3	10	12	3		1966
3	11	12	0		1968
3	11	12	1		1969
3	11	12	2		1970
3	11	12	3		1971
3	12	12	0		1528
3	12	12	1		1763
3	12	12	2		1835
3	12	12	3		1875
3	13	12	0		1895
3	13	12	1		1910
3	13	12	2		1922
3	13	12	3		1931
3	14	12	0		1938
3	14	12	1		1943
3	14	12	2		1947
3	14	12	3		1951
3	15	12	0		1954
3	15	12	1		1957
3	15	12	2		1959
3	15	12	3		1961
2	0	12	0		2714
2	0	12	1		2741
2	0	12	2		2749
2	0	12	3		2917
2	1	12	0		2756
2	1	12	1		2756
2	1	12	2		2756
2	1	12	3		2757
2	2	12	0		2757
2	2	12	1		2758
2	2	12	2		2759
2	2	12	3		2758
2	3	12	0		2758
2	3	12	1		2759
2	3	12	2		2759
2	3	12	3		2759
2	4	12	0		2547
2	4	12	1		2657
2	4	12	2		2694
2	4	12	3		2710
2	5	12	0		2706
2	5	12	1		2714
2	5	12	2		2720
2	5	12	3		2725
2	6	12	0		2727
2	6	12	1		2731
2	6	12	2		2731
2	6	12	3		2734
2	7	12	0		2736
2	7	12	1		2737
2	7	12	2		2738
2	7	12	3		2737
2	8	12	0		2473
2	8	12	1		2619
2	8	12	2		2665
2	8	12	3		2695
2	9	12	0		2691
2	9	12	1		2703
2	9	12	2		2708
2	9	12	3		2715
2	10	12	0		2718
2	10	12	1		2722
2	10	12	2		2726
2	10	12	3		2727
2	11	12	0		2728
2	11	12	1		2730
2	11	12	2		2732
2	11	12	3		2734
2	12	12	0		2305
2	12	12	1		2533
2	12	12	2		2606
2	12	12	3		2646
2	13	12	0		2656
2	13	12	1		2672
2	13	12	2		2684
2	13	12	3		2692
2	14	12	0		2697
2	14	12	1		2704
2	14	12	2		2708
2	14	12	3		2712
2	15	12	0		2716
2	15	12	1		2717
2	15	12	2		2720
2	15	12	3		2723
1	0	12	0		2904
1	0	12	1		2917
1	0	12	2		2922
1	0	12	3		2926
1	1	12	0		1941
1	1	12	1		2943
1	1	12	2		2943
1	1	12	3		2944
1	2	12	0		2945
1	2	12	1		1276
1	2	12	2		2946
1	2	12	3		2946
1	3	12	0		2947
1	3	12	1		2947
1	3	12	2		2947
1	3	12	3		2947
1	4	12	0		2729
1	4	12	1		2831
1	4	12	2		2870
1	4	12	3		2889
1	5	12	0		2895
1	5	12	1		2904
1	5	12	2		2908
1	5	12	3		2913
1	6	12	0		2916
1	6	12	1		2919
1	6	12	2		2921
1	6	12	3		2922
1	7	12	0		2923
1	7	12	1		2924
1	7	12	2		2925
1	7	12	3		2927
1	8	12	0		2657
1	8	12	1		2796
1	8	12	2		2843
1	8	12	3		2869
1	9	12	0		2879
1	9	12	1		2891
1	9	12	2		2897
1	9	12	3		2904
1	10	12	0		2908
1	10	12	1		2912
1	10	12	2		2915
1	10	12	3		2917
1	11	12	0		2919
1	11	12	1		2921
1	11	12	2		2922
1	11	12	3		2923
1	12	12	0		2466
1	12	12	1		2711
1	12	12	2		2786
1	12	12	3		2825
1	13	12	0		2844
1	13	12	1		2860
1	13	12	2		2872
1	13	12	3		2880
1	14	12	0		2887
1	14	12	1		2893
1	14	12	2		2897
1	14	12	3		2901
1	15	12	0		2903
1	15	12	1		2905
1	15	12	2		2909
1	15	12	3		2911
0	0	12	0		2218
0	0	12	1		2241
0	0	12	2		2249
0	0	12	3		2488
0	1	12	0		2263
0	1	12	1		2266
0	1	12	2		2266
0	1	12	3		2267
0	2	12	0		2268
0	2	12	1		2268
0	2	12	2		2269
0	2	12	3		2269
0	3	12	0		2269
0	3	12	1		2270
0	3	12	2		2270
0	3	12	3		2270
0	4	12	0		2054
0	4	12	1		2155
0	4	12	2		2193
0	4	12	3		2213
0	5	12	0		2226
0	5	12	1		2234
0	5	12	2		2238
0	5	12	3		2242
0	6	12	0		2246
0	6	12	1		2248
0	6	12	2		2250
0	6	12	3		2252
0	7	12	0		2253
0	7	12	1		2255
0	7	12	2		2255
0	7	12	3		2256
0	8	12	0		1979
0	8	12	1		2121
0	8	12	2		2167
0	8	12	3		2194
0	9	12	0		2210
0	9	12	1		2220
0	9	12	2		2226
0	9	12	3		2232
0	10	12	0		2237
0	10	12	1		2240
0	10	12	2		2243
0	10	12	3		2246
0	11	12	0		2247
0	11	12	1		2249
0	11	12	2		2251
0	11	12	3		2251
0	12	12	0		1815
0	12	12	1		2037
0	12	12	2		2109
0	12	12	3		2148
0	13	12	0		2176
0	13	12	1		2194
0	13	12	2		2203
0	13	12	3		2211
0	14	12	0		2219
0	14	12	1		2225
0	14	12	2		2229
0	14	12	3		2233
0	15	12	0		2237
0	15	12	1		2239
0	15	12	2		2241
0	15	12	3		2243
